page_num,text,fontname,size,top_x0_pt,top_y0_pt,top_x1_pt,top_y1_pt,pdf_x0_pt,pdf_y0_pt,pdf_x1_pt,pdf_y1_pt,center_x_pt,center_y_top_pt,center_y_pdf_pt,page_width_pt,page_height_pt
1,a,BCDEEE+Arial-ItalicMT,9.0,375.855,213.29199999999992,380.859,222.29199999999992,375.855,619.6080244140626,380.859,628.6080244140626,378.35699999999997,217.79199999999992,624.1080244140626,595.2999877929688,841.9000244140625
1,c,BCDEEE+Arial-ItalicMT,9.0,380.857,213.29199999999992,385.357,222.29199999999992,380.857,619.6080244140626,385.357,628.6080244140626,383.107,217.79199999999992,624.1080244140626,595.2999877929688,841.9000244140625
1,a,BCDEEE+Arial-ItalicMT,9.0,385.355,213.29199999999992,390.359,222.29199999999992,385.355,619.6080244140626,390.359,628.6080244140626,387.85699999999997,217.79199999999992,624.1080244140626,595.2999877929688,841.9000244140625
1,t,BCDEEE+Arial-ItalicMT,9.0,390.357,213.29199999999992,392.859,222.29199999999992,390.357,619.6080244140626,392.859,628.6080244140626,391.608,217.79199999999992,624.1080244140626,595.2999877929688,841.9000244140625
1,i,BCDEEE+Arial-ItalicMT,9.0,392.857,213.29199999999992,394.855,222.29199999999992,392.857,619.6080244140626,394.855,628.6080244140626,393.856,217.79199999999992,624.1080244140626,595.2999877929688,841.9000244140625
1,o,BCDEEE+Arial-ItalicMT,9.0,394.853,213.29199999999992,399.857,222.29199999999992,394.853,619.6080244140626,399.857,628.6080244140626,397.355,217.79199999999992,624.1080244140626,595.2999877929688,841.9000244140625
1,n,BCDEEE+Arial-ItalicMT,9.0,399.855,213.29199999999992,404.859,222.29199999999992,399.855,619.6080244140626,404.859,628.6080244140626,402.35699999999997,217.79199999999992,624.1080244140626,595.2999877929688,841.9000244140625
1,/,BCDEEE+Arial-ItalicMT,9.0,404.857,213.29199999999992,407.359,222.29199999999992,404.857,619.6080244140626,407.359,628.6080244140626,406.108,217.79199999999992,624.1080244140626,595.2999877929688,841.9000244140625
1,S,BCDEEE+Arial-ItalicMT,9.0,407.357,213.29199999999992,413.36,222.29199999999992,407.357,619.6080244140626,413.36,628.6080244140626,410.35850000000005,217.79199999999992,624.1080244140626,595.2999877929688,841.9000244140625
1,p,BCDEEE+Arial-ItalicMT,9.0,413.35800000000006,213.29199999999992,418.3620000000001,222.29199999999992,413.35800000000006,619.6080244140626,418.3620000000001,628.6080244140626,415.86000000000007,217.79199999999992,624.1080244140626,595.2999877929688,841.9000244140625
1,e,BCDEEE+Arial-ItalicMT,9.0,418.36000000000007,213.29199999999992,423.3640000000001,222.29199999999992,418.36000000000007,619.6080244140626,423.3640000000001,628.6080244140626,420.8620000000001,217.79199999999992,624.1080244140626,595.2999877929688,841.9000244140625
1,c,BCDEEE+Arial-ItalicMT,9.0,423.3620000000001,213.29199999999992,427.8620000000001,222.29199999999992,423.3620000000001,619.6080244140626,427.8620000000001,628.6080244140626,425.6120000000001,217.79199999999992,624.1080244140626,595.2999877929688,841.9000244140625
1,i,BCDEEE+Arial-ItalicMT,9.0,427.86000000000007,213.29199999999992,429.85800000000006,222.29199999999992,427.86000000000007,619.6080244140626,429.85800000000006,628.6080244140626,428.85900000000004,217.79199999999992,624.1080244140626,595.2999877929688,841.9000244140625
1,a,BCDEEE+Arial-ItalicMT,9.0,429.93700000000007,213.29199999999992,434.9410000000001,222.29199999999992,429.93700000000007,619.6080244140626,434.9410000000001,628.6080244140626,432.4390000000001,217.79199999999992,624.1080244140626,595.2999877929688,841.9000244140625
1,l,BCDEEE+Arial-ItalicMT,9.0,434.9390000000001,213.29199999999992,436.93700000000007,222.29199999999992,434.9390000000001,619.6080244140626,436.93700000000007,628.6080244140626,435.9380000000001,217.79199999999992,624.1080244140626,595.2999877929688,841.9000244140625
1, ,BCDEEE+Arial-ItalicMT,9.0,436.9350000000001,213.29199999999992,439.4370000000001,222.29199999999992,436.9350000000001,619.6080244140626,439.4370000000001,628.6080244140626,438.18600000000015,217.79199999999992,624.1080244140626,595.2999877929688,841.9000244140625
1,P,BCDEEE+Arial-ItalicMT,9.0,439.4350000000001,213.29199999999992,445.4380000000001,222.29199999999992,439.4350000000001,619.6080244140626,445.4380000000001,628.6080244140626,442.43650000000014,217.79199999999992,624.1080244140626,595.2999877929688,841.9000244140625
1,r,BCDEEE+Arial-ItalicMT,9.0,445.4360000000001,213.29199999999992,448.4330000000001,222.29199999999992,445.4360000000001,619.6080244140626,448.4330000000001,628.6080244140626,446.93450000000007,217.79199999999992,624.1080244140626,595.2999877929688,841.9000244140625
1,i,BCDEEE+Arial-ItalicMT,9.0,448.4310000000001,213.29199999999992,450.4290000000001,222.29199999999992,448.4310000000001,619.6080244140626,450.4290000000001,628.6080244140626,449.43000000000006,217.79199999999992,624.1080244140626,595.2999877929688,841.9000244140625
1,v,BCDEEE+Arial-ItalicMT,9.0,450.4270000000001,213.29199999999992,454.9270000000001,222.29199999999992,450.4270000000001,619.6080244140626,454.9270000000001,628.6080244140626,452.6770000000001,217.79199999999992,624.1080244140626,595.2999877929688,841.9000244140625
1,i,BCDEEE+Arial-ItalicMT,9.0,454.9250000000001,213.29199999999992,456.9230000000001,222.29199999999992,454.9250000000001,619.6080244140626,456.9230000000001,628.6080244140626,455.9240000000001,217.79199999999992,624.1080244140626,595.2999877929688,841.9000244140625
1,l,BCDEEE+Arial-ItalicMT,9.0,456.9210000000001,213.29199999999992,458.9190000000001,222.29199999999992,456.9210000000001,619.6080244140626,458.9190000000001,628.6080244140626,457.9200000000001,217.79199999999992,624.1080244140626,595.2999877929688,841.9000244140625
1,e,BCDEEE+Arial-ItalicMT,9.0,458.9170000000001,213.29199999999992,463.9210000000001,222.29199999999992,458.9170000000001,619.6080244140626,463.9210000000001,628.6080244140626,461.4190000000001,217.79199999999992,624.1080244140626,595.2999877929688,841.9000244140625
1,g,BCDEEE+Arial-ItalicMT,9.0,463.9190000000001,213.29199999999992,468.9230000000001,222.29199999999992,463.9190000000001,619.6080244140626,468.9230000000001,628.6080244140626,466.4210000000001,217.79199999999992,624.1080244140626,595.2999877929688,841.9000244140625
1,e,BCDEEE+Arial-ItalicMT,9.0,468.9210000000001,213.29199999999992,473.92500000000007,222.29199999999992,468.9210000000001,619.6080244140626,473.92500000000007,628.6080244140626,471.4230000000001,217.79199999999992,624.1080244140626,595.2999877929688,841.9000244140625
1, ,BCDEEE+Arial-ItalicMT,9.0,473.923,213.29199999999992,476.425,222.29199999999992,473.923,619.6080244140626,476.425,628.6080244140626,475.174,217.79199999999992,624.1080244140626,595.2999877929688,841.9000244140625
1,L,BCDEEE+Arial-ItalicMT,9.0,476.423,213.29199999999992,481.427,222.29199999999992,476.423,619.6080244140626,481.427,628.6080244140626,478.925,217.79199999999992,624.1080244140626,595.2999877929688,841.9000244140625
1,e,BCDEEE+Arial-ItalicMT,9.0,481.425,213.29199999999992,486.429,222.29199999999992,481.425,619.6080244140626,486.429,628.6080244140626,483.927,217.79199999999992,624.1080244140626,595.2999877929688,841.9000244140625
1,a,BCDEEE+Arial-ItalicMT,9.0,486.427,213.29199999999992,491.431,222.29199999999992,486.427,619.6080244140626,491.431,628.6080244140626,488.929,217.79199999999992,624.1080244140626,595.2999877929688,841.9000244140625
1,v,BCDEEE+Arial-ItalicMT,9.0,491.429,213.29199999999992,495.929,222.29199999999992,491.429,619.6080244140626,495.929,628.6080244140626,493.679,217.79199999999992,624.1080244140626,595.2999877929688,841.9000244140625
1,e,BCDEEE+Arial-ItalicMT,9.0,495.927,213.29199999999992,500.931,222.29199999999992,495.927,619.6080244140626,500.931,628.6080244140626,498.429,217.79199999999992,624.1080244140626,595.2999877929688,841.9000244140625
1,:,BCDEEE+Arial-ItalicMT,9.0,500.929,213.29199999999992,503.431,222.29199999999992,500.929,619.6080244140626,503.431,628.6080244140626,502.17999999999995,217.79199999999992,624.1080244140626,595.2999877929688,841.9000244140625
1, ,BCDEEE+Arial-ItalicMT,9.0,503.47,213.29199999999992,505.972,222.29199999999992,503.47,619.6080244140626,505.972,628.6080244140626,504.721,217.79199999999992,624.1080244140626,595.2999877929688,841.9000244140625
1, ,BCDHEE+ArialMT,9.0,328.35,225.20999999999992,330.85200000000003,234.20999999999992,328.35,607.6900244140626,330.85200000000003,616.6900244140626,329.601,229.70999999999992,612.1900244140626,595.2999877929688,841.9000244140625
1, ,BCDHEE+ArialMT,5.0,346.35,224.67,347.74,229.67,346.35,612.2300244140625,347.74,617.2300244140625,347.045,227.17,614.7300244140625,595.2999877929688,841.9000244140625
1,W,BCDHEE+ArialMT,9.0,346.35,230.91,354.846,239.91,346.35,601.9900244140625,354.846,610.9900244140625,350.598,235.41,606.4900244140625,595.2999877929688,841.9000244140625
1,i,BCDHEE+ArialMT,9.0,354.85,230.91,356.848,239.91,354.85,601.9900244140625,356.848,610.9900244140625,355.84900000000005,235.41,606.4900244140625,595.2999877929688,841.9000244140625
1,t,BCDHEE+ArialMT,9.0,356.85200000000003,230.91,359.35400000000004,239.91,356.85200000000003,601.9900244140625,359.35400000000004,610.9900244140625,358.10300000000007,235.41,606.4900244140625,595.2999877929688,841.9000244140625
1,h,BCDHEE+ArialMT,9.0,359.358,230.91,364.362,239.91,359.358,601.9900244140625,364.362,610.9900244140625,361.86,235.41,606.4900244140625,595.2999877929688,841.9000244140625
1,i,BCDHEE+ArialMT,9.0,364.366,230.91,366.364,239.91,364.366,601.9900244140625,366.364,610.9900244140625,365.365,235.41,606.4900244140625,595.2999877929688,841.9000244140625
1,n,BCDHEE+ArialMT,9.0,366.36800000000005,230.91,371.37200000000007,239.91,366.36800000000005,601.9900244140625,371.37200000000007,610.9900244140625,368.87000000000006,235.41,606.4900244140625,595.2999877929688,841.9000244140625
1, ,BCDHEE+ArialMT,9.0,371.376,230.91,373.878,239.91,371.376,601.9900244140625,373.878,610.9900244140625,372.62699999999995,235.41,606.4900244140625,595.2999877929688,841.9000244140625
1,t,BCDHEE+ArialMT,9.0,373.846,230.91,376.348,239.91,373.846,601.9900244140625,376.348,610.9900244140625,375.097,235.41,606.4900244140625,595.2999877929688,841.9000244140625
1,h,BCDHEE+ArialMT,9.0,376.352,230.91,381.3560000000001,239.91,376.352,601.9900244140625,381.3560000000001,610.9900244140625,378.85400000000004,235.41,606.4900244140625,595.2999877929688,841.9000244140625
1,e,BCDHEE+ArialMT,9.0,381.36,230.91,386.364,239.91,381.36,601.9900244140625,386.364,610.9900244140625,383.86199999999997,235.41,606.4900244140625,595.2999877929688,841.9000244140625
1, ,BCDHEE+ArialMT,9.0,386.36800000000005,230.91,388.87000000000006,239.91,386.36800000000005,601.9900244140625,388.87000000000006,610.9900244140625,387.619,235.41,606.4900244140625,595.2999877929688,841.9000244140625
1,P,BCDHEE+ArialMT,9.0,388.847,230.91,394.85,239.91,388.847,601.9900244140625,394.85,610.9900244140625,391.8485,235.41,606.4900244140625,595.2999877929688,841.9000244140625
1,h,BCDHEE+ArialMT,9.0,394.854,230.91,399.85800000000006,239.91,394.854,601.9900244140625,399.85800000000006,610.9900244140625,397.356,235.41,606.4900244140625,595.2999877929688,841.9000244140625
1,i,BCDHEE+ArialMT,9.0,399.862,230.91,401.86,239.91,399.862,601.9900244140625,401.86,610.9900244140625,400.861,235.41,606.4900244140625,595.2999877929688,841.9000244140625
1,l,BCDHEE+ArialMT,9.0,401.864,230.91,403.862,239.91,401.864,601.9900244140625,403.862,610.9900244140625,402.863,235.41,606.4900244140625,595.2999877929688,841.9000244140625
1,i,BCDHEE+ArialMT,9.0,403.866,230.91,405.864,239.91,403.866,601.9900244140625,405.864,610.9900244140625,404.865,235.41,606.4900244140625,595.2999877929688,841.9000244140625
1,p,BCDHEE+ArialMT,9.0,405.868,230.91,410.872,239.91,405.868,601.9900244140625,410.872,610.9900244140625,408.37,235.41,606.4900244140625,595.2999877929688,841.9000244140625
1,p,BCDHEE+ArialMT,9.0,410.849,230.91,415.853,239.91,410.849,601.9900244140625,415.853,610.9900244140625,413.351,235.41,606.4900244140625,595.2999877929688,841.9000244140625
1,i,BCDHEE+ArialMT,9.0,415.857,230.91,417.855,239.91,415.857,601.9900244140625,417.855,610.9900244140625,416.856,235.41,606.4900244140625,595.2999877929688,841.9000244140625
1,n,BCDHEE+ArialMT,9.0,417.859,230.91,422.86300000000006,239.91,417.859,601.9900244140625,422.86300000000006,610.9900244140625,420.361,235.41,606.4900244140625,595.2999877929688,841.9000244140625
1,e,BCDHEE+ArialMT,9.0,422.867,230.91,427.871,239.91,422.867,601.9900244140625,427.871,610.9900244140625,425.369,235.41,606.4900244140625,595.2999877929688,841.9000244140625
1,s,BCDHEE+ArialMT,9.0,427.87500000000006,230.91,432.37500000000006,239.91,427.87500000000006,601.9900244140625,432.37500000000006,610.9900244140625,430.12500000000006,235.41,606.4900244140625,595.2999877929688,841.9000244140625
1, ,BCDHEE+ArialMT,9.0,432.38,230.91,434.882,239.91,432.38,601.9900244140625,434.882,610.9900244140625,433.631,235.41,606.4900244140625,595.2999877929688,841.9000244140625
1, ,BCDHEE+ArialMT,9.0,434.88,230.91,437.382,239.91,434.88,601.9900244140625,437.382,610.9900244140625,436.131,235.41,606.4900244140625,595.2999877929688,841.9000244140625
1, ,BCDHEE+ArialMT,11.0,437.38,229.32999999999996,440.438,240.32999999999996,437.38,601.5700244140626,440.438,612.5700244140626,438.909,234.82999999999996,607.0700244140626,595.2999877929688,841.9000244140625
1, ,BCDHEE+ArialMT,5.0,346.35,240.77,347.74,245.77,346.35,596.1300244140625,347.74,601.1300244140625,347.045,243.27,598.6300244140625,595.2999877929688,841.9000244140625
1,A,BCDHEE+ArialMT,9.0,346.35,247.01,352.353,256.01,346.35,585.8900244140625,352.353,594.8900244140625,349.3515,251.51,590.3900244140625,595.2999877929688,841.9000244140625
1,b,BCDHEE+ArialMT,9.0,352.35,247.01,357.35400000000004,256.01,352.35,585.8900244140625,357.35400000000004,594.8900244140625,354.85200000000003,251.51,590.3900244140625,595.2999877929688,841.9000244140625
1,r,BCDHEE+ArialMT,9.0,357.351,247.01,360.348,256.01,357.351,585.8900244140625,360.348,594.8900244140625,358.84950000000003,251.51,590.3900244140625,595.2999877929688,841.9000244140625
1,o,BCDHEE+ArialMT,9.0,360.345,247.01,365.3490000000001,256.01,360.345,585.8900244140625,365.3490000000001,594.8900244140625,362.8470000000001,251.51,590.3900244140625,595.2999877929688,841.9000244140625
1,a,BCDHEE+ArialMT,9.0,365.346,247.01,370.35,256.01,365.346,585.8900244140625,370.35,594.8900244140625,367.848,251.51,590.3900244140625,595.2999877929688,841.9000244140625
1,d,BCDHEE+ArialMT,9.0,370.347,247.01,375.35100000000006,256.01,370.347,585.8900244140625,375.35100000000006,594.8900244140625,372.84900000000005,251.51,590.3900244140625,595.2999877929688,841.9000244140625
1, ,BCDHEE+ArialMT,9.0,375.348,247.01,377.85,256.01,375.348,585.8900244140625,377.85,594.8900244140625,376.59900000000005,251.51,590.3900244140625,595.2999877929688,841.9000244140625
1,(,BCDHEE+ArialMT,9.0,377.847,247.01,380.8440000000001,256.01,377.847,585.8900244140625,380.8440000000001,594.8900244140625,379.3455,251.51,590.3900244140625,595.2999877929688,841.9000244140625
1,S,BCDHEE+ArialMT,9.0,380.841,247.01,386.844,256.01,380.841,585.8900244140625,386.844,594.8900244140625,383.8425,251.51,590.3900244140625,595.2999877929688,841.9000244140625
1,p,BCDHEE+ArialMT,9.0,386.841,247.01,391.845,256.01,386.841,585.8900244140625,391.845,594.8900244140625,389.343,251.51,590.3900244140625,595.2999877929688,841.9000244140625
1,e,BCDHEE+ArialMT,9.0,391.842,247.01,396.84600000000006,256.01,391.842,585.8900244140625,396.84600000000006,594.8900244140625,394.34400000000005,251.51,590.3900244140625,595.2999877929688,841.9000244140625
1,c,BCDHEE+ArialMT,9.0,396.843,247.01,401.343,256.01,396.843,585.8900244140625,401.343,594.8900244140625,399.093,251.51,590.3900244140625,595.2999877929688,841.9000244140625
1,i,BCDHEE+ArialMT,9.0,401.34,247.01,403.338,256.01,401.34,585.8900244140625,403.338,594.8900244140625,402.339,251.51,590.3900244140625,595.2999877929688,841.9000244140625
1,f,BCDHEE+ArialMT,9.0,403.335,247.01,405.8370000000001,256.01,403.335,585.8900244140625,405.8370000000001,594.8900244140625,404.586,251.51,590.3900244140625,595.2999877929688,841.9000244140625
1,y,BCDHEE+ArialMT,9.0,405.834,247.01,410.334,256.01,405.834,585.8900244140625,410.334,594.8900244140625,408.084,251.51,590.3900244140625,595.2999877929688,841.9000244140625
1,),BCDHEE+ArialMT,9.0,410.331,247.01,413.328,256.01,410.331,585.8900244140625,413.328,594.8900244140625,411.8295,251.51,590.3900244140625,595.2999877929688,841.9000244140625
1, ,BCDHEE+ArialMT,9.0,413.35,247.01,415.852,256.01,413.35,585.8900244140625,415.852,594.8900244140625,414.601,251.51,590.3900244140625,595.2999877929688,841.9000244140625
1, ,BCDHEE+ArialMT,9.0,415.85,247.01,418.352,256.01,415.85,585.8900244140625,418.352,594.8900244140625,417.101,251.51,590.3900244140625,595.2999877929688,841.9000244140625
1, ,BCDHEE+ArialMT,5.0,346.35,256.8699999999999,347.74,261.8699999999999,346.35,580.0300244140626,347.74,585.0300244140626,347.045,259.3699999999999,582.5300244140626,595.2999877929688,841.9000244140625
1,I,BCDEEE+Arial-ItalicMT,9.0,328.35,264.592,330.85200000000003,273.592,328.35,568.3080244140625,330.85200000000003,577.3080244140625,329.601,269.092,572.8080244140625,595.2999877929688,841.9000244140625
1,n,BCDEEE+Arial-ItalicMT,9.0,330.85,264.592,335.85400000000004,273.592,330.85,568.3080244140625,335.85400000000004,577.3080244140625,333.35200000000003,269.092,572.8080244140625,595.2999877929688,841.9000244140625
1, ,BCDEEE+Arial-ItalicMT,9.0,335.85200000000003,264.592,338.35400000000004,273.592,335.85200000000003,568.3080244140625,338.35400000000004,577.3080244140625,337.10300000000007,269.092,572.8080244140625,595.2999877929688,841.9000244140625
1,c,BCDEEE+Arial-ItalicMT,9.0,338.35200000000003,264.592,342.85200000000003,273.592,338.35200000000003,568.3080244140625,342.85200000000003,577.3080244140625,340.60200000000003,269.092,572.8080244140625,595.2999877929688,841.9000244140625
1,a,BCDEEE+Arial-ItalicMT,9.0,342.85,264.592,347.85400000000004,273.592,342.85,568.3080244140625,347.85400000000004,577.3080244140625,345.35200000000003,269.092,572.8080244140625,595.2999877929688,841.9000244140625
1,s,BCDEEE+Arial-ItalicMT,9.0,347.85200000000003,264.592,352.35200000000003,273.592,347.85200000000003,568.3080244140625,352.35200000000003,577.3080244140625,350.10200000000003,269.092,572.8080244140625,595.2999877929688,841.9000244140625
1,e,BCDEEE+Arial-ItalicMT,9.0,352.35,264.592,357.35400000000004,273.592,352.35,568.3080244140625,357.35400000000004,577.3080244140625,354.85200000000003,269.092,572.8080244140625,595.2999877929688,841.9000244140625
1, ,BCDEEE+Arial-ItalicMT,9.0,357.35200000000003,264.592,359.85400000000004,273.592,357.35200000000003,568.3080244140625,359.85400000000004,577.3080244140625,358.60300000000007,269.092,572.8080244140625,595.2999877929688,841.9000244140625
1,o,BCDEEE+Arial-ItalicMT,9.0,359.85200000000003,264.592,364.8560000000001,273.592,359.85200000000003,568.3080244140625,364.8560000000001,577.3080244140625,362.35400000000004,269.092,572.8080244140625,595.2999877929688,841.9000244140625
